# mean, investigation_time=50.0
lon,lat,PGA-0.1,PGA-0.02
118.73872,-36.79978,1.622048E-02,5.680610E-02
118.73996,-16.11539,1.381643E-02,5.139097E-02
118.74055,-41.65612,0.000000E+00,0.000000E+00
118.74185,-20.97172,2.200711E-02,7.936366E-02
118.74220,-39.31788,0.000000E+00,8.528084E-03
118.74346,-31.40385,2.209908E-02,7.935428E-02
118.74367,-24.92874,2.212862E-02,7.938673E-02
118.74418,-28.34616,2.212495E-02,7.936352E-02
118.74611,-16.29525,1.466620E-02,5.351916E-02
118.74807,-34.28168,2.152063E-02,7.860960E-02
118.75000,-21.15159,2.203951E-02,7.938732E-02
118.75044,-43.99436,0.000000E+00,0.000000E+00
118.75234,-16.47512,1.533273E-02,5.487164E-02
118.75356,-25.10860,2.212853E-02,7.939132E-02
118.75462,-36.97965,1.574817E-02,5.606252E-02
118.75565,-28.52603,2.212443E-02,7.937025E-02
118.75644,-31.58372,2.209829E-02,7.935481E-02
118.75824,-21.33145,2.206361E-02,7.939723E-02
118.75865,-16.65498,1.585582E-02,5.582511E-02
118.75946,-41.83598,0.000000E+00,0.000000E+00
118.75961,-39.49775,0.000000E+00,7.341786E-03
118.76258,-34.46155,2.130091E-02,7.819810E-02
118.76354,-25.28847,2.212847E-02,7.939481E-02
118.76504,-16.83484,1.627742E-02,5.654106E-02
118.76657,-21.51132,2.208174E-02,7.939905E-02
118.76723,-28.70589,2.212374E-02,7.937720E-02
118.76918,-10.53959,0.000000E+00,0.000000E+00
118.76954,-31.76358,2.209715E-02,7.935895E-02
118.77065,-37.15951,1.518612E-02,5.516002E-02
118.77100,-44.17422,0.000000E+00,0.000000E+00
118.77150,-17.01471,1.662978E-02,5.711227E-02
118.77317,-10.71946,0.000000E+00,0.000000E+00
118.77362,-25.46833,2.212849E-02,7.939696E-02
118.77499,-21.69118,2.209540E-02,7.939632E-02
118.77718,-39.67761,0.000000E+00,6.333287E-03
118.77721,-34.64141,2.098006E-02,7.752852E-02
118.77723,-10.89932,0.000000E+00,0.000000E+00
118.77805,-17.19457,1.693186E-02,5.758930E-02
118.77855,-42.01585,0.000000E+00,0.000000E+00
118.77892,-28.88575,2.212293E-02,7.938389E-02
118.78137,-11.07919,0.000000E+00,0.000000E+00
118.78276,-31.94345,2.209530E-02,7.936517E-02
118.78349,-21.87105,2.210564E-02,7.939117E-02
118.78380,-25.64820,2.212859E-02,7.939771E-02
118.78467,-17.37444,1.719353E-02,5.799410E-02
118.78557,-11.25905,0.000000E+00,0.000000E+00
118.78683,-37.33938,1.448334E-02,5.396850E-02
118.78985,-11.43891,0.000000E+00,0.000000E+00
118.79071,-29.06562,2.212201E-02,7.939006E-02
118.79138,-17.55430,1.742017E-02,5.833897E-02
118.79174,-44.35409,0.000000E+00,0.000000E+00
118.79198,-34.82128,2.053528E-02,7.631951E-02
118.79208,-22.05091,2.211329E-02,7.938467E-02
118.79407,-25.82806,2.212874E-02,7.939694E-02
118.79420,-11.61878,0.000000E+00,0.000000E+00
118.79491,-39.85748,0.000000E+00,5.481940E-03
118.79609,-32.12331,2.209250E-02,7.937306E-02
118.79781,-42.19571,0.000000E+00,0.000000E+00
118.79816,-17.73417,1.761447E-02,5.863314E-02
118.79862,-11.79864,0.000000E+00,0.000000E+00
118.80077,-22.23077,2.211892E-02,7.937747E-02
118.80261,-29.24548,2.212096E-02,7.939524E-02
118.80311,-11.97851,0.000000E+00,0.000000E+00
118.80316,-37.51924,1.349655E-02,5.206460E-02
118.80445,-26.00792,2.212886E-02,7.939458E-02
118.80503,-17.91403,1.778289E-02,5.889127E-02
118.80687,-35.00114,1.997199E-02,7.421069E-02
118.80768,-12.15837,0.000000E+00,0.000000E+00
118.80954,-22.41064,2.212302E-02,7.937023E-02
118.80955,-32.30318,2.208829E-02,7.938182E-02
118.81197,-18.09389,1.793782E-02,5.914040E-02
118.81232,-12.33824,0.000000E+00,5.074673E-03
118.81269,-44.53395,0.000000E+00,0.000000E+00
118.81280,-40.03734,0.000000E+00,0.000000E+00
118.81463,-29.42535,2.211984E-02,7.939894E-02
118.81492,-26.18779,2.212896E-02,7.939070E-02
118.81704,-12.51810,0.000000E+00,5.608626E-03
118.81724,-42.37558,0.000000E+00,0.000000E+00
118.81840,-22.59050,2.212596E-02,7.936335E-02
118.81900,-18.27376,1.808939E-02,5.939833E-02
118.81963,-37.69911,1.198685E-02,4.821474E-02
118.82182,-12.69796,0.000000E+00,6.215479E-03
118.82190,-35.18100,1.941903E-02,6.985617E-02
118.82313,-32.48304,2.208191E-02,7.939005E-02
118.82549,-26.36765,2.212909E-02,7.938569E-02
118.82611,-18.45362,1.825950E-02,5.969748E-02
118.82669,-12.87783,0.000000E+00,6.913405E-03
118.82675,-29.60521,2.211867E-02,7.940078E-02
118.82735,-22.77037,2.212803E-02,7.935714E-02
118.83085,-40.21721,0.000000E+00,0.000000E+00
118.83162,-13.05769,0.000000E+00,7.669019E-03
118.83330,-18.63349,1.848769E-02,6.009984E-02
118.83383,-44.71381,0.000000E+00,0.000000E+00
118.83616,-26.54752,2.212924E-02,7.937986E-02
118.83625,-37.87897,1.012856E-02,3.909212E-02
118.83639,-22.95023,2.212946E-02,7.935211E-02
118.83663,-13.23756,0.000000E+00,8.555037E-03
118.83682,-32.66290,2.207259E-02,7.939646E-02
118.83686,-42.55544,0.000000E+00,0.000000E+00
118.83706,-35.36087,1.899817E-02,6.493554E-02
118.83898,-29.78508,2.211752E-02,7.940076E-02
118.84058,-18.81335,1.882751E-02,6.079970E-02
118.84172,-13.41742,0.000000E+00,9.611617E-03
118.84552,-23.13010,2.213041E-02,7.934854E-02
118.84688,-13.59729,0.000000E+00,1.074524E-02
118.84693,-26.72738,2.212936E-02,7.937325E-02
118.84793,-18.99322,1.927451E-02,6.252584E-02
118.84907,-40.39707,0.000000E+00,0.000000E+00
118.85064,-32.84277,2.205924E-02,7.939886E-02
118.85132,-29.96494,2.211644E-02,7.939867E-02
118.85212,-13.77715,0.000000E+00,1.200713E-02
118.85236,-35.54073,1.862525E-02,6.186082E-02
118.85302,-38.05883,8.352087E-03,2.792320E-02
118.85475,-23.30996,2.213099E-02,7.934655E-02
118.85517,-44.89368,0.000000E+00,0.000000E+00
118.85538,-19.17308,1.968327E-02,6.650072E-02
118.85665,-42.73531,0.000000E+00,0.000000E+00
118.85743,-13.95702,0.000000E+00,1.343926E-02
118.85781,-26.90725,2.212941E-02,7.936646E-02
118.86282,-14.13688,0.000000E+00,1.500707E-02
118.86290,-19.35294,2.008223E-02,7.098556E-02
118.86378,-30.14480,2.211542E-02,7.939455E-02
118.86407,-23.48982,2.213135E-02,7.934676E-02
118.86459,-33.02263,2.204016E-02,7.939361E-02
118.86745,-40.57693,0.000000E+00,0.000000E+00
118.86780,-35.72060,1.820928E-02,6.003856E-02
118.86828,-14.31674,5.568600E-03,1.693187E-02
118.86878,-27.08711,2.212941E-02,7.936000E-02
118.86994,-38.23870,6.961654E-03,2.151841E-02
118.87051,-19.53281,2.057922E-02,7.573657E-02
118.87348,-23.66969,2.213152E-02,7.934906E-02
118.87382,-14.49661,6.302544E-03,1.943962E-02
118.87635,-30.32467,2.211447E-02,7.938893E-02
118.87663,-42.91517,0.000000E+00,0.000000E+00
118.87671,-45.07354,0.000000E+00,0.000000E+00
118.87820,-19.71267,2.109417E-02,7.759173E-02
118.87866,-33.20250,2.201267E-02,7.937521E-02
118.87944,-14.67647,7.162448E-03,2.252356E-02
118.87986,-27.26697,2.212938E-02,7.935443E-02
118.88298,-23.84955,2.213154E-02,7.935268E-02
118.88337,-35.90046,1.782213E-02,5.925022E-02
118.88514,-14.85634,8.070188E-03,2.646136E-02
118.88598,-19.89254,2.144143E-02,7.831884E-02
118.88599,-40.75680,0.000000E+00,0.000000E+00
118.88701,-38.41856,5.832874E-03,1.784172E-02
118.88903,-30.50453,2.211354E-02,7.938224E-02
118.89091,-15.03620,9.059511E-03,3.108349E-02
118.89105,-27.44684,2.212932E-02,7.935049E-02
118.89258,-24.02942,2.213142E-02,7.935732E-02
118.89285,-33.38236,2.197348E-02,7.933482E-02
118.89385,-20.07240,2.164156E-02,7.871127E-02
118.89676,-15.21607,1.007408E-02,3.645752E-02
118.89679,-43.09504,0.000000E+00,0.000000E+00
118.89845,-45.25341,0.000000E+00,0.000000E+00
118.89908,-36.08033,1.750536E-02,5.875869E-02
118.90180,-20.25227,2.176764E-02,7.896492E-02
118.90183,-30.68440,2.211279E-02,7.937476E-02
118.90228,-24.20928,2.213125E-02,7.936280E-02
118.90233,-27.62670,2.212924E-02,7.934840E-02
118.90269,-15.39593,1.106776E-02,4.143922E-02
118.90423,-38.59843,0.000000E+00,1.525287E-02
118.90471,-40.93666,0.000000E+00,0.000000E+00
118.90717,-33.56223,2.191897E-02,7.926336E-02
118.90869,-15.57579,1.207675E-02,4.602697E-02
118.90984,-20.43213,2.185906E-02,7.913909E-02
118.91207,-24.38915,2.213110E-02,7.936870E-02
118.91373,-27.80657,2.212910E-02,7.934861E-02
118.91475,-30.86426,2.211216E-02,7.936738E-02
118.91478,-15.75566,1.307912E-02,4.962158E-02
118.91493,-36.26019,1.721768E-02,5.832583E-02
118.91714,-43.27490,0.000000E+00,0.000000E+00
118.91796,-20.61199,2.193004E-02,7.925758E-02
118.92040,-45.43327,0.000000E+00,0.000000E+00
118.92094,-15.93552,1.398868E-02,5.211508E-02
118.92161,-38.77829,0.000000E+00,1.320113E-02
118.92162,-33.74209,2.184768E-02,7.915468E-02
118.92195,-24.56901,2.213096E-02,7.937460E-02
118.92359,-41.11653,0.000000E+00,0.000000E+00
118.92523,-27.98643,2.212890E-02,7.935156E-02
118.92617,-20.79186,2.198412E-02,7.933202E-02
118.92718,-16.11539,1.472633E-02,5.378598E-02
118.92778,-31.04413,2.211156E-02,7.936087E-02
118.93093,-36.44006,1.691486E-02,5.786408E-02
118.93194,-24.74887,2.213084E-02,7.938027E-02
118.93351,-16.29525,1.532391E-02,5.494100E-02
118.93447,-20.97172,2.202356E-02,7.937195E-02
118.93620,-33.92195,2.175348E-02,7.899399E-02
118.93683,-28.16630,2.212865E-02,7.935607E-02
118.93768,-43.45476,0.000000E+00,0.000000E+00
118.93915,-38.95816,0.000000E+00,1.137399E-02
118.93991,-16.47512,1.581037E-02,5.580032E-02
118.94093,-31.22399,2.211097E-02,7.935631E-02
118.94202,-24.92874,2.213074E-02,7.938555E-02
118.94256,-45.61314,0.000000E+00,0.000000E+00
118.94265,-41.29639,0.000000E+00,0.000000E+00
118.94286,-21.15159,2.205243E-02,7.939116E-02
118.94639,-16.65498,1.621755E-02,5.647932E-02
118.94706,-36.61992,1.656204E-02,5.731817E-02
118.94855,-28.34616,2.212842E-02,7.936183E-02
118.95091,-34.10182,2.162285E-02,7.875960E-02
118.95134,-21.33145,2.207381E-02,7.939845E-02
118.95213,-10.53959,0.000000E+00,0.000000E+00
118.95219,-25.10860,2.213068E-02,7.939011E-02
118.95296,-16.83484,1.656899E-02,5.704726E-02
118.95420,-31.40385,2.211025E-02,7.935417E-02
118.95623,-10.71946,0.000000E+00,0.000000E+00
118.95684,-39.13802,0.000000E+00,9.813501E-03
118.95841,-43.63463,0.000000E+00,0.000000E+00
118.95960,-17.01471,1.687803E-02,5.753847E-02
118.95990,-21.51132,2.208983E-02,7.939878E-02
118.96037,-28.52603,2.212813E-02,7.936851E-02
118.96040,-10.89932,0.000000E+00,0.000000E+00
118.96188,-41.47626,0.000000E+00,0.000000E+00
118.96247,-25.28847,2.213071E-02,7.939359E-02
118.96334,-36.79978,1.614992E-02,5.667590E-02
118.96465,-11.07919,0.000000E+00,0.000000E+00
118.96494,-45.79300,0.000000E+00,0.000000E+00
118.96575,-34.28168,2.142946E-02,7.840553E-02
118.96633,-17.19457,1.715337E-02,5.796929E-02
118.96758,-31.58372,2.210924E-02,7.935473E-02
118.96856,-21.69118,2.210183E-02,7.939529E-02
118.96896,-11.25905,0.000000E+00,0.000000E+00
118.97230,-28.70589,2.212777E-02,7.937541E-02
118.97285,-25.46833,2.213075E-02,7.939571E-02
118.97314,-17.37444,1.739948E-02,5.834925E-02
118.97336,-11.43891,0.000000E+00,0.000000E+00
118.97469,-39.31788,0.000000E+00,8.389236E-03
118.97731,-21.87105,2.211076E-02,7.938978E-02
118.97782,-11.61878,0.000000E+00,0.000000E+00
118.97934,-43.81449,0.000000E+00,0.000000E+00
118.97977,-36.97965,1.566525E-02,5.591074E-02
118.98003,-17.55430,1.761730E-02,5.868188E-02
118.98072,-34.46155,2.113216E-02,7.780339E-02
118.98109,-31.76358,2.210769E-02,7.935879E-02
118.98129,-41.65612,0.000000E+00,0.000000E+00
118.98237,-11.79864,0.000000E+00,0.000000E+00
118.98332,-25.64820,2.213083E-02,7.939644E-02
118.98434,-28.88575,2.212732E-02,7.938209E-02
118.98614,-22.05091,2.211736E-02,7.938314E-02
118.98698,-11.97851,0.000000E+00,0.000000E+00
118.98700,-17.73417,1.780543E-02,5.896819E-02
118.98752,-45.97286,0.000000E+00,0.000000E+00
118.99167,-12.15837,0.000000E+00,5.029400E-03
118.99270,-39.49775,0.000000E+00,7.241343E-03
118.99390,-25.82806,2.213093E-02,7.939564E-02
118.99406,-17.91403,1.796981E-02,5.922467E-02
118.99472,-31.94345,2.210536E-02,7.936482E-02
118.99507,-22.23077,2.212218E-02,7.937596E-02
118.99583,-34.64141,2.072365E-02,7.652847E-02
118.99634,-37.15951,1.507879E-02,5.495766E-02
118.99644,-12.33824,0.000000E+00,5.542234E-03
118.99649,-29.06562,2.212682E-02,7.938827E-02
119.00046,-43.99436,0.000000E+00,0.000000E+00
119.00087,-41.83598,0.000000E+00,0.000000E+00
119.00119,-18.09389,1.811682E-02,5.946586E-02
119.00128,-12.51810,0.000000E+00,6.126197E-03
119.00409,-22.41064,2.212568E-02,7.936878E-02
119.00458,-26.00792,2.213104E-02,7.939327E-02
119.00620,-12.69796,0.000000E+00,6.794819E-03
119.00842,-18.27376,1.825765E-02,5.971178E-02
119.00847,-32.12331,2.210191E-02,7.937245E-02
119.00875,-29.24548,2.212619E-02,7.939345E-02
119.01088,-39.67761,0.000000E+00,6.253610E-03
119.01107,-34.82128,2.025550E-02,7.368219E-02
119.01119,-12.87783,0.000000E+00,7.524949E-03
119.01306,-37.33938,1.432233E-02,5.363083E-02
119.01321,-22.59050,2.212814E-02,7.936200E-02
119.01536,-26.18779,2.213111E-02,7.938938E-02
119.01572,-18.45362,1.841867E-02,5.999956E-02
119.01626,-13.05769,0.000000E+00,8.362318E-03
119.02064,-42.01585,0.000000E+00,0.000000E+00
119.02113,-29.42535,2.212546E-02,7.939716E-02
119.02141,-13.23756,0.000000E+00,9.366756E-03
119.02177,-44.17422,0.000000E+00,0.000000E+00
119.02235,-32.30318,2.209676E-02,7.938084E-02
119.02241,-22.77037,2.212985E-02,7.935589E-02
119.02312,-18.63349,1.864327E-02,6.039256E-02
119.02624,-26.36765,2.213119E-02,7.938436E-02
119.02645,-35.00114,1.974104E-02,7.009556E-02
119.02663,-13.41742,0.000000E+00,1.049793E-02
119.02922,-39.85748,0.000000E+00,5.423886E-03
119.02993,-37.51924,1.321375E-02,5.136195E-02
119.03059,-18.81335,1.898621E-02,6.106987E-02
119.03171,-22.95023,2.213104E-02,7.935100E-02
119.03193,-13.59729,0.000000E+00,1.174275E-02
119.03362,-29.60521,2.212467E-02,7.939904E-02
119.03635,-32.48304,2.208924E-02,7.938847E-02
119.03722,-26.54752,2.213129E-02,7.937850E-02
119.03731,-13.77715,0.000000E+00,1.315391E-02
119.03815,-18.99322,1.942786E-02,6.255015E-02
119.04058,-42.19571,0.000000E+00,0.000000E+00
119.04111,-23.13010,2.213183E-02,7.934754E-02
119.04196,-35.18100,1.924191E-02,6.577180E-02
119.04277,-13.95702,0.000000E+00,1.470533E-02
119.04329,-44.35409,0.000000E+00,0.000000E+00
119.04580,-19.17308,1.982948E-02,6.536256E-02
119.04622,-29.78508,2.212391E-02,7.939905E-02
119.04695,-37.69911,1.158214E-02,4.648789E-02
119.04773,-40.03734,0.000000E+00,0.000000E+00
119.04830,-14.13688,5.474707E-03,1.658466E-02
119.04831,-26.72738,2.213135E-02,7.937188E-02
119.05047,-32.66290,2.207845E-02,7.939382E-02
119.05060,-23.30996,2.213232E-02,7.934563E-02
119.05354,-19.35294,2.022013E-02,6.936116E-02
119.05391,-14.31674,6.227123E-03,1.920109E-02
119.05761,-35.36087,1.881017E-02,6.294723E-02
119.05894,-29.96494,2.212322E-02,7.939704E-02
119.05951,-26.90725,2.213140E-02,7.936509E-02
119.05960,-14.49661,7.158589E-03,2.294231E-02
119.06018,-23.48982,2.213259E-02,7.934590E-02
119.06071,-42.37558,0.000000E+00,0.000000E+00
119.06136,-19.53281,2.069532E-02,7.547293E-02
119.06413,-37.87897,9.735749E-03,3.584093E-02
119.06473,-32.84277,2.206310E-02,7.939421E-02
119.06501,-44.53395,0.000000E+00,0.000000E+00
119.06537,-14.67647,8.203083E-03,2.862263E-02
119.06640,-40.21721,0.000000E+00,0.000000E+00
119.06926,-19.71267,2.117755E-02,7.769285E-02
119.06986,-23.66969,2.213271E-02,7.934822E-02
119.07081,-27.08711,2.213140E-02,7.935865E-02
119.07122,-14.85634,9.387248E-03,3.537136E-02
119.07177,-30.14480,2.212255E-02,7.939300E-02
119.07341,-35.54073,1.844356E-02,6.090435E-02
119.07715,-15.03620,1.054735E-02,4.166868E-02
119.07726,-19.89254,2.150382E-02,7.842279E-02
119.07911,-33.02263,2.204117E-02,7.938523E-02
119.07964,-23.84955,2.213275E-02,7.935183E-02
119.08103,-42.55544,0.000000E+00,0.000000E+00
119.08145,-38.05883,8.040578E-03,2.606122E-02
119.08221,-27.26697,2.213136E-02,7.935312E-02
119.08316,-15.21607,1.162342E-02,4.625303E-02
119.08472,-30.32467,2.212184E-02,7.938749E-02
119.08524,-40.39707,0.000000E+00,0.000000E+00
119.08534,-20.07240,2.169052E-02,7.878971E-02
119.08693,-44.71381,0.000000E+00,0.000000E+00
119.08925,-15.39593,1.260096E-02,4.919417E-02
119.08934,-35.72060,1.806801E-02,5.968476E-02
119.08951,-24.02942,2.213265E-02,7.935644E-02
119.09351,-20.25227,2.180666E-02,7.902007E-02
119.09361,-33.20250,2.200965E-02,7.935981E-02
119.09372,-27.44684,2.213131E-02,7.934926E-02
119.09541,-15.57579,1.347487E-02,5.129749E-02
119.09779,-30.50453,2.212116E-02,7.938085E-02
119.09894,-38.23870,6.732022E-03,2.062985E-02
119.09948,-24.20928,2.213250E-02,7.936190E-02
119.10153,-42.73531,0.000000E+00,0.000000E+00
119.10166,-15.75566,1.421412E-02,5.292060E-02
119.10178,-20.43213,2.189034E-02,7.917623E-02
119.10425,-40.57693,0.000000E+00,0.000000E+00
119.10534,-27.62670,2.213126E-02,7.934723E-02
119.10541,-35.90046,1.773005E-02,5.906893E-02
119.10799,-15.93552,1.483756E-02,5.414013E-02
119.10825,-33.38236,2.196483E-02,7.930747E-02
119.10906,-44.89368,0.000000E+00,0.000000E+00
119.10955,-24.38915,2.213241E-02,7.936777E-02
119.11013,-20.61199,2.195437E-02,7.928064E-02
119.11098,-30.68440,2.212059E-02,7.937347E-02
119.11441,-16.11539,1.536483E-02,5.509543E-02
119.11658,-38.41856,5.683259E-03,1.730853E-02
119.11707,-27.80657,2.213119E-02,7.934743E-02
119.11857,-20.79186,2.200272E-02,7.934422E-02
119.11972,-24.56901,2.213229E-02,7.937365E-02
119.12090,-16.29525,1.581139E-02,5.585835E-02
119.12163,-36.08033,1.743962E-02,5.862751E-02
119.12222,-42.91517,0.000000E+00,0.000000E+00
119.12302,-33.56223,2.190418E-02,7.922096E-02
119.12344,-40.75680,0.000000E+00,0.000000E+00
119.12428,-30.86426,2.212009E-02,7.936617E-02
119.12710,-20.97172,2.203788E-02,7.937790E-02
119.12748,-16.47512,1.619809E-02,5.649185E-02
119.12891,-27.98643,2.213106E-02,7.935033E-02
119.12999,-24.74887,2.213217E-02,7.937929E-02
119.13140,-45.07354,0.000000E+00,0.000000E+00
119.13413,-16.65498,1.654033E-02,5.704122E-02
119.13437,-38.59843,0.000000E+00,1.490080E-02
119.13509,-10.53959,0.000000E+00,0.000000E+00
119.13572,-21.15159,2.206352E-02,7.939351E-02
119.13771,-31.04413,2.211956E-02,7.935979E-02
119.13792,-33.74209,2.182515E-02,7.909120E-02
119.13800,-36.26019,1.715937E-02,5.820774E-02
119.13929,-10.71946,0.000000E+00,0.000000E+00
119.14036,-24.92874,2.213210E-02,7.938456E-02
119.14086,-28.16630,2.213087E-02,7.935476E-02
119.14087,-16.83484,1.684875E-02,5.753163E-02
119.14280,-40.93666,0.000000E+00,0.000000E+00
119.14311,-43.09504,0.000000E+00,0.000000E+00
119.14357,-10.89932,0.000000E+00,0.000000E+00
119.14443,-21.33145,2.208247E-02,7.939879E-02
119.14770,-17.01471,1.713176E-02,5.797749E-02
119.14793,-11.07919,0.000000E+00,0.000000E+00
119.15083,-25.10860,2.213213E-02,7.938910E-02
119.15126,-31.22399,2.211897E-02,7.935538E-02
119.15233,-38.77829,0.000000E+00,1.290804E-02
119.15236,-11.25905,0.000000E+00,0.000000E+00
119.15291,-28.34616,2.213072E-02,7.936042E-02
119.15296,-33.92195,2.171699E-02,7.889857E-02
119.15323,-21.51132,2.209659E-02,7.939807E-02
119.15395,-45.25341,0.000000E+00,0.000000E+00
119.15451,-36.44006,1.685104E-02,5.773872E-02
119.15461,-17.19457,1.739639E-02,5.839083E-02
119.15687,-11.43891,0.000000E+00,0.000000E+00
119.16140,-25.28847,2.213218E-02,7.939257E-02
119.16145,-11.61878,0.000000E+00,0.000000E+00
119.16160,-17.37444,1.764525E-02,5.878313E-02
119.16213,-21.69118,2.210709E-02,7.939409E-02
119.16234,-41.11653,0.000000E+00,0.000000E+00
119.16418,-43.27490,0.000000E+00,0.000000E+00
119.16493,-31.40385,2.211821E-02,7.935338E-02
119.16508,-28.52603,2.213055E-02,7.936703E-02
119.16611,-11.79864,0.000000E+00,0.000000E+00
119.16813,-34.10182,2.155624E-02,7.860751E-02
119.16868,-17.55430,1.787403E-02,5.915293E-02
119.17045,-38.95816,0.000000E+00,1.113501E-02
119.17085,-11.97851,0.000000E+00,5.001827E-03
119.17112,-21.87105,2.211489E-02,7.938838E-02
119.17116,-36.61992,1.648972E-02,5.718246E-02
119.17207,-25.46833,2.213224E-02,7.939467E-02
119.17566,-12.15837,0.000000E+00,5.499677E-03
119.17584,-17.73417,1.807730E-02,5.948929E-02
119.17671,-45.43327,0.000000E+00,0.000000E+00
119.17737,-28.70589,2.213034E-02,7.937388E-02
119.17872,-31.58372,2.211696E-02,7.935397E-02
119.18020,-22.05091,2.212059E-02,7.938173E-02
119.18056,-12.33824,0.000000E+00,6.062193E-03
119.18205,-41.29639,0.000000E+00,0.000000E+00
119.18285,-25.64820,2.213229E-02,7.939540E-02
119.18308,-17.91403,1.824915E-02,5.977223E-02
119.18343,-34.28168,2.129939E-02,7.812266E-02
119.18546,-43.45476,0.000000E+00,0.000000E+00
119.18552,-12.51810,0.000000E+00,6.704522E-03
119.18797,-36.79978,1.606757E-02,5.652614E-02
119.18873,-39.13802,0.000000E+00,9.601769E-03
119.18938,-22.23077,2.212472E-02,7.937461E-02
119.18976,-28.88575,2.213008E-02,7.938050E-02
119.19042,-18.09389,1.838931E-02,5.999648E-02
119.19057,-12.69796,0.000000E+00,7.410184E-03
119.19264,-31.76358,2.211511E-02,7.935799E-02
119.19372,-25.82806,2.213235E-02,7.939458E-02
119.19570,-12.87783,0.000000E+00,8.203511E-03
119.19783,-18.27376,1.851360E-02,6.019578E-02
119.19865,-22.41064,2.212767E-02,7.936753E-02
119.19887,-34.46155,2.091004E-02,7.711988E-02
119.19970,-45.61314,0.000000E+00,0.000000E+00
119.20090,-13.05769,0.000000E+00,9.144107E-03
119.20195,-41.47626,0.000000E+00,0.000000E+00
119.20227,-29.06562,2.212979E-02,7.938666E-02
119.20471,-26.00792,2.213244E-02,7.939219E-02
119.20492,-36.97965,1.556522E-02,5.572865E-02
119.20534,-18.45362,1.865793E-02,6.043814E-02
119.20618,-13.23756,0.000000E+00,1.024400E-02
119.20668,-31.94345,2.211235E-02,7.936389E-02
119.20693,-43.63463,0.000000E+00,0.000000E+00
119.20718,-39.31788,0.000000E+00,8.228403E-03
119.20802,-22.59050,2.212975E-02,7.936086E-02
119.21154,-13.41742,0.000000E+00,1.146347E-02
119.21293,-18.63349,1.887556E-02,6.082333E-02
119.21445,-34.64141,2.045280E-02,7.447244E-02
119.21489,-29.24548,2.212945E-02,7.939181E-02
119.21579,-26.18779,2.213251E-02,7.938829E-02
119.21698,-13.59729,0.000000E+00,1.283822E-02
119.21748,-22.77037,2.213119E-02,7.935486E-02
119.22061,-18.81335,1.921961E-02,6.156638E-02
